2022-05-12 14:15:43.198[1652375743198] | INFO  | Thread-569 | c.o.b.b.b.s.impl.BinanceServiceImpl  - [{"symbol":"HARDUSDT","orderId":206381102,"orderListId":-1,"clientOrderId":"px1PbW3clCTk5DtEcC27sv","price":"0.15190000","origQty":"131.00000000","executedQty":"0.00000000","cummulativeQuoteQty":"0.00000000","status":"NEW","timeInForce":"GTC","type":"LIMIT","side":"BUY","stopPrice":"0.00000000","icebergQty":"0.00000000","time":1652375691138,"updateTime":1652375691138,"isWorking":true,"origQuoteOrderQty":"0.00000000"}]
2022-05-12 14:15:43.699[1652375743699] | INFO  | Thread-569 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO HARDUSDT
2022-05-12 14:15:43.700[1652375743700] | INFO  | Thread-569 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/openOrders?symbol=HARDUSDT&timestamp=1652375743699&signature=00b7fafba61b93a67aec4002393477c9cb87656ae493ec3fb7cc88a746074f31
2022-05-12 14:15:44.011[1652375744011] | INFO  | Thread-569 | c.o.b.b.b.s.impl.BinanceServiceImpl  - [{"symbol":"HARDUSDT","orderId":206381102,"orderListId":-1,"clientOrderId":"px1PbW3clCTk5DtEcC27sv","price":"0.15190000","origQty":"131.00000000","executedQty":"0.00000000","cummulativeQuoteQty":"0.00000000","status":"NEW","timeInForce":"GTC","type":"LIMIT","side":"BUY","stopPrice":"0.00000000","icebergQty":"0.00000000","time":1652375691138,"updateTime":1652375691138,"isWorking":true,"origQuoteOrderQty":"0.00000000"}]
2022-05-12 14:15:44.512[1652375744512] | INFO  | Thread-569 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO HARDUSDT
2022-05-12 14:15:44.513[1652375744513] | INFO  | Thread-569 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/openOrders?symbol=HARDUSDT&timestamp=1652375744512&signature=f75a81be706c79d3b8235f7edd2f8bdfd4f9ae9f06e76ee7471d670a46e6289d
2022-05-12 14:15:44.819[1652375744819] | INFO  | Thread-569 | c.o.b.b.b.s.impl.BinanceServiceImpl  - [{"symbol":"HARDUSDT","orderId":206381102,"orderListId":-1,"clientOrderId":"px1PbW3clCTk5DtEcC27sv","price":"0.15190000","origQty":"131.00000000","executedQty":"0.00000000","cummulativeQuoteQty":"0.00000000","status":"NEW","timeInForce":"GTC","type":"LIMIT","side":"BUY","stopPrice":"0.00000000","icebergQty":"0.00000000","time":1652375691138,"updateTime":1652375691138,"isWorking":true,"origQuoteOrderQty":"0.00000000"}]
2022-05-12 14:15:45.319[1652375745319] | INFO  | Thread-569 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO HARDUSDT
2022-05-12 14:15:45.320[1652375745320] | INFO  | Thread-569 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/openOrders?symbol=HARDUSDT&timestamp=1652375745320&signature=7e31ff2301000af6fb3b6f3ad8ba3f48ac264b0068e03fbebb07a8df4017fea3
2022-05-12 14:15:45.628[1652375745628] | INFO  | Thread-569 | c.o.b.b.b.s.impl.BinanceServiceImpl  - [{"symbol":"HARDUSDT","orderId":206381102,"orderListId":-1,"clientOrderId":"px1PbW3clCTk5DtEcC27sv","price":"0.15190000","origQty":"131.00000000","executedQty":"0.00000000","cummulativeQuoteQty":"0.00000000","status":"NEW","timeInForce":"GTC","type":"LIMIT","side":"BUY","stopPrice":"0.00000000","icebergQty":"0.00000000","time":1652375691138,"updateTime":1652375691138,"isWorking":true,"origQuoteOrderQty":"0.00000000"}]
2022-05-12 14:15:46.130[1652375746130] | INFO  | Thread-569 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO HARDUSDT
2022-05-12 14:15:46.130[1652375746130] | INFO  | Thread-569 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/openOrders?symbol=HARDUSDT&timestamp=1652375746130&signature=1b41cafa5487925f6d5f4eec3712be1ac4239b2524758d14e13426b2f9e56df3
2022-05-12 14:15:46.440[1652375746440] | INFO  | Thread-569 | c.o.b.b.b.s.impl.BinanceServiceImpl  - [{"symbol":"HARDUSDT","orderId":206381102,"orderListId":-1,"clientOrderId":"px1PbW3clCTk5DtEcC27sv","price":"0.15190000","origQty":"131.00000000","executedQty":"0.00000000","cummulativeQuoteQty":"0.00000000","status":"NEW","timeInForce":"GTC","type":"LIMIT","side":"BUY","stopPrice":"0.00000000","icebergQty":"0.00000000","time":1652375691138,"updateTime":1652375691138,"isWorking":true,"origQuoteOrderQty":"0.00000000"}]
2022-05-12 14:15:46.940[1652375746940] | INFO  | Thread-569 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO HARDUSDT
2022-05-12 14:15:46.941[1652375746941] | INFO  | Thread-569 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/openOrders?symbol=HARDUSDT&timestamp=1652375746940&signature=c5fa6deccca15b9b5cde80c9e3e206925791728edb736732e6af565dcac700aa
2022-05-12 14:15:48.101[1652375748101] | INFO  | Thread-569 | c.o.b.b.b.s.impl.BinanceServiceImpl  - [{"symbol":"HARDUSDT","orderId":206381102,"orderListId":-1,"clientOrderId":"px1PbW3clCTk5DtEcC27sv","price":"0.15190000","origQty":"131.00000000","executedQty":"0.00000000","cummulativeQuoteQty":"0.00000000","status":"NEW","timeInForce":"GTC","type":"LIMIT","side":"BUY","stopPrice":"0.00000000","icebergQty":"0.00000000","time":1652375691138,"updateTime":1652375691138,"isWorking":true,"origQuoteOrderQty":"0.00000000"}]
2022-05-12 14:15:48.605[1652375748605] | INFO  | Thread-569 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO HARDUSDT
2022-05-12 14:15:48.606[1652375748606] | INFO  | Thread-569 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/openOrders?symbol=HARDUSDT&timestamp=1652375748605&signature=50531fd45ec6e5fdda0478c05fc372635eddb4f97a4afd5bc479d09ada48dc95
2022-05-12 14:15:48.726[1652375748726] | WARN  | BinanceAsync-7 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 14:15:48.727[1652375748727] | WARN  | BinanceAsync-7 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 14:15:48.727[1652375748727] | WARN  | BinanceAsync-7 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 14:15:48.727[1652375748727] | INFO  | BinanceAsync-7 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/exchangeInfo
2022-05-12 14:15:48.728[1652375748728] | WARN  | BinanceAsync-8 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 14:15:48.728[1652375748728] | WARN  | BinanceAsync-8 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 14:15:48.728[1652375748728] | WARN  | BinanceAsync-8 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 14:15:48.730[1652375748730] | INFO  | Thread-690 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DEXEUSDT&interval=1m
2022-05-12 14:15:48.730[1652375748730] | INFO  | Thread-691 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GLMRUSDT&interval=1m
2022-05-12 14:15:48.730[1652375748730] | INFO  | Thread-692 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRXUSDT&interval=1m
2022-05-12 14:15:48.730[1652375748730] | INFO  | Thread-693 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SKLUSDT&interval=1m
2022-05-12 14:15:48.730[1652375748730] | INFO  | Thread-694 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DODOUSDT&interval=1m
2022-05-12 14:15:48.731[1652375748731] | INFO  | Thread-695 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MANAUSDT&interval=1m
2022-05-12 14:15:48.731[1652375748731] | INFO  | Thread-696 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNBUPUSDT&interval=1m
2022-05-12 14:15:48.731[1652375748731] | INFO  | Thread-697 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=VGXUSDT&interval=1m
2022-05-12 14:15:48.731[1652375748731] | INFO  | Thread-698 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ENSUSDT&interval=1m
2022-05-12 14:15:48.731[1652375748731] | INFO  | Thread-699 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZECUSDT&interval=1m
2022-05-12 14:15:48.732[1652375748732] | INFO  | Thread-700 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BIFIUSDT&interval=1m
2022-05-12 14:15:48.732[1652375748732] | INFO  | Thread-701 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=HIVEUSDT&interval=1m
2022-05-12 14:15:48.732[1652375748732] | INFO  | Thread-702 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DNTUSDT&interval=1m
2022-05-12 14:15:48.732[1652375748732] | INFO  | Thread-703 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LRCUSDT&interval=1m
2022-05-12 14:15:48.732[1652375748732] | INFO  | Thread-704 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FILUSDT&interval=1m
2022-05-12 14:15:48.733[1652375748733] | INFO  | Thread-705 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LOKAUSDT&interval=1m
2022-05-12 14:15:48.733[1652375748733] | INFO  | Thread-706 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XVSUSDT&interval=1m
2022-05-12 14:15:48.733[1652375748733] | INFO  | Thread-707 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FLUXUSDT&interval=1m
2022-05-12 14:15:48.733[1652375748733] | INFO  | Thread-708 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BANDUSDT&interval=1m
2022-05-12 14:15:48.733[1652375748733] | INFO  | Thread-709 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FRONTUSDT&interval=1m
2022-05-12 14:15:48.734[1652375748734] | INFO  | Thread-710 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=USTUSDT&interval=1m
2022-05-12 14:15:48.734[1652375748734] | INFO  | Thread-711 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ANCUSDT&interval=1m
2022-05-12 14:15:48.734[1652375748734] | INFO  | Thread-712 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=HOTUSDT&interval=1m
2022-05-12 14:15:48.734[1652375748734] | INFO  | Thread-713 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IOTAUSDT&interval=1m
2022-05-12 14:15:48.734[1652375748734] | INFO  | Thread-714 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AIONUSDT&interval=1m
2022-05-12 14:15:48.735[1652375748735] | INFO  | Thread-715 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CFXUSDT&interval=1m
2022-05-12 14:15:48.735[1652375748735] | INFO  | Thread-716 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=UNFIUSDT&interval=1m
2022-05-12 14:15:48.735[1652375748735] | INFO  | Thread-717 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=QUICKUSDT&interval=1m
2022-05-12 14:15:48.735[1652375748735] | INFO  | Thread-718 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RENUSDT&interval=1m
2022-05-12 14:15:48.735[1652375748735] | INFO  | Thread-719 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BUSDUSDT&interval=1m
2022-05-12 14:15:48.735[1652375748735] | INFO  | Thread-720 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BCHUSDT&interval=1m
2022-05-12 14:15:48.736[1652375748736] | INFO  | Thread-721 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MOVRUSDT&interval=1m
2022-05-12 14:15:48.736[1652375748736] | INFO  | Thread-722 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SHIBUSDT&interval=1m
2022-05-12 14:15:48.736[1652375748736] | INFO  | Thread-723 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=THETAUSDT&interval=1m
2022-05-12 14:15:48.736[1652375748736] | INFO  | Thread-724 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COMPUSDT&interval=1m
2022-05-12 14:15:48.736[1652375748736] | INFO  | Thread-725 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FETUSDT&interval=1m
2022-05-12 14:15:48.736[1652375748736] | INFO  | Thread-726 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MLNUSDT&interval=1m
2022-05-12 14:15:48.737[1652375748737] | INFO  | Thread-727 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZILUSDT&interval=1m
2022-05-12 14:15:48.737[1652375748737] | INFO  | Thread-728 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PSGUSDT&interval=1m
2022-05-12 14:15:48.737[1652375748737] | INFO  | Thread-729 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ILVUSDT&interval=1m
2022-05-12 14:15:48.737[1652375748737] | INFO  | Thread-730 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FUNUSDT&interval=1m
2022-05-12 14:15:48.737[1652375748737] | INFO  | Thread-731 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=HIGHUSDT&interval=1m
2022-05-12 14:15:48.738[1652375748738] | INFO  | Thread-732 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ETCUSDT&interval=1m
2022-05-12 14:15:48.738[1652375748738] | INFO  | Thread-733 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ALPINEUSDT&interval=1m
2022-05-12 14:15:48.738[1652375748738] | INFO  | Thread-734 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KAVAUSDT&interval=1m
2022-05-12 14:15:48.738[1652375748738] | INFO  | Thread-735 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RAMPUSDT&interval=1m
2022-05-12 14:15:48.738[1652375748738] | INFO  | Thread-736 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNXUSDT&interval=1m
2022-05-12 14:15:48.738[1652375748738] | INFO  | Thread-737 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LTCUSDT&interval=1m
2022-05-12 14:15:48.739[1652375748739] | INFO  | Thread-738 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WINGUSDT&interval=1m
2022-05-12 14:15:48.739[1652375748739] | INFO  | Thread-739 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FLOWUSDT&interval=1m
2022-05-12 14:15:48.739[1652375748739] | INFO  | Thread-740 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MULTIUSDT&interval=1m
2022-05-12 14:15:48.739[1652375748739] | INFO  | Thread-741 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GALUSDT&interval=1m
2022-05-12 14:15:48.739[1652375748739] | INFO  | Thread-742 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ATOMUSDT&interval=1m
2022-05-12 14:15:48.740[1652375748740] | INFO  | Thread-743 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GTCUSDT&interval=1m
2022-05-12 14:15:48.740[1652375748740] | INFO  | Thread-744 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BEAMUSDT&interval=1m
2022-05-12 14:15:48.740[1652375748740] | INFO  | Thread-745 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ARPAUSDT&interval=1m
2022-05-12 14:15:48.740[1652375748740] | INFO  | Thread-746 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CELOUSDT&interval=1m
2022-05-12 14:15:48.740[1652375748740] | INFO  | Thread-747 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ASRUSDT&interval=1m
2022-05-12 14:15:48.740[1652375748740] | INFO  | Thread-749 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ETHDOWNUSDT&interval=1m
2022-05-12 14:15:48.740[1652375748740] | INFO  | Thread-748 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XRPUSDT&interval=1m
2022-05-12 14:15:48.741[1652375748741] | INFO  | Thread-750 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ASTRUSDT&interval=1m
2022-05-12 14:15:48.741[1652375748741] | INFO  | Thread-751 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LITUSDT&interval=1m
2022-05-12 14:15:48.741[1652375748741] | INFO  | Thread-752 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XECUSDT&interval=1m
2022-05-12 14:15:48.741[1652375748741] | INFO  | Thread-753 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=STEEMUSDT&interval=1m
2022-05-12 14:15:48.741[1652375748741] | INFO  | Thread-754 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=YFIUSDT&interval=1m
2022-05-12 14:15:48.741[1652375748741] | INFO  | Thread-755 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RAREUSDT&interval=1m
2022-05-12 14:15:48.742[1652375748742] | INFO  | Thread-756 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=UTKUSDT&interval=1m
2022-05-12 14:15:48.742[1652375748742] | INFO  | Thread-757 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GHSTUSDT&interval=1m
2022-05-12 14:15:48.742[1652375748742] | INFO  | Thread-758 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RLCUSDT&interval=1m
2022-05-12 14:15:48.742[1652375748742] | INFO  | Thread-759 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DFUSDT&interval=1m
2022-05-12 14:15:48.742[1652375748742] | INFO  | Thread-760 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NBTUSDT&interval=1m
2022-05-12 14:15:48.742[1652375748742] | INFO  | Thread-761 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PONDUSDT&interval=1m
2022-05-12 14:15:48.742[1652375748742] | INFO  | Thread-762 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RIFUSDT&interval=1m
2022-05-12 14:15:48.743[1652375748743] | INFO  | Thread-763 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LPTUSDT&interval=1m
2022-05-12 14:15:48.743[1652375748743] | INFO  | Thread-764 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=JASMYUSDT&interval=1m
2022-05-12 14:15:48.743[1652375748743] | INFO  | Thread-765 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KMDUSDT&interval=1m
2022-05-12 14:15:48.743[1652375748743] | INFO  | Thread-766 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DIAUSDT&interval=1m
2022-05-12 14:15:48.743[1652375748743] | INFO  | Thread-767 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MASKUSDT&interval=1m
2022-05-12 14:15:48.743[1652375748743] | INFO  | Thread-768 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COCOSUSDT&interval=1m
